CustomerID,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,jobs,Total_Trans_Ct,Total_Trans_Amt,Ocak_Trans_Ct,Subat_Trans_Ct,Mart_Trans_Ct,Nisan_Trans_Ct,Mayis_Trans_Ct,Haziran_Trans_Ct,Temmuz_Trans_Ct,Ocak_Trans_Amt,Subat_Trans_Amt,Mart_Trans_Amt,Nisan_Trans_Amt,Mayis_Trans_Amt,Haziran_Trans_Amt,Temmuz_Trans_Amt,credit_card_tran_ct,credit_card_tran_Amt,credit_card_tran_ct_1,credit_card_tran_ct_2,credit_card_tran_ct_3,credit_card_tran_ct_4,credit_card_tran_ct_5,credit_card_tran_ct_6,credit_card_tran_ct_7,credit_card_tran_Amt_1,credit_card_tran_Amt_2,credit_card_tran_Amt_3,credit_card_tran_Amt_4,credit_card_tran_Amt_5,credit_card_tran_Amt_6,credit_card_tran_Amt_7,expense_type_most_freq,expense_type_most_freq_counts_x,expense_type_amount,expense_type_amount_total_x,expense_description_most_freq,expense_description_most_freq_counts_x,expense_description_amount,expense_description_amount_total_x,expense_type_most_freq_Ocak,expense_type_most_freq_Ocak_counts_x,expense_type_amount_Ocak,expense_type_amount_Ocak_total_x,expense_description_most_freq_Ocak,expense_description_most_freq_Ocak_counts_x,expense_description_amount_Ocak,expense_description_amount_Ocak_total_x,expense_type_most_freq_Subat,expense_type_most_freq_Subat_counts_x,expense_type_amount_Subat,expense_type_amount_Subat_total_x,expense_description_most_freq_Subat,expense_description_most_freq_Subat_counts_x,expense_description_amount_Subat,expense_description_amount_Subat_total_x,expense_type_most_freq_Mart,expense_type_most_freq_Mart_counts_x,expense_type_amount_Mart,expense_type_amount_Mart_total_x,expense_description_most_freq_Mart,expense_description_most_freq_Mart_counts_x,expense_description_amount_Mart,expense_description_amount_Mart_total_x,expense_type_most_freq_Nisan,expense_type_most_freq_Nisan_counts_x,expense_type_amount_Nisan,expense_type_amount_Nisan_total_x,expense_description_most_freq_Nisan,expense_description_most_freq_Nisan_counts_x,expense_description_amount_Nisan,expense_description_amount_Nisan_total_x,expense_type_most_freq_Mayis,expense_type_most_freq_Mayis_counts_x,expense_type_amount_Mayis,expense_type_amount_Mayis_total_x,expense_description_most_freq_Mayis,expense_description_most_freq_Mayis_counts_x,expense_description_amount_Mayis,expense_description_amount_Mayis_total_x,expense_type_most_freq_Haziran,expense_type_most_freq_Haziran_counts_x,expense_type_amount_Haziran,expense_type_amount_Haziran_total_x,expense_description_most_freq_Haziran,expense_description_most_freq_Haziran_counts_x,expense_description_amount_Haziran,expense_description_amount_Haziran_total_x,expense_type_most_freq_Temmuz,expense_type_most_freq_Temmuz_counts_x,expense_type_amount_Temmuz,expense_type_amount_Temmuz_total_x,expense_description_most_freq_Temmuz,expense_description_most_freq_Temmuz_counts_x,expense_description_amount_Temmuz,expense_description_amount_Temmuz_total_x,TransactionType_most_freq,TransactionType_most_freq_counts_x,TransactionType_amount_most,TransactionType_amount_most_total_x,Transaction_Description_most_freq,Transaction_Description_most_freq_counts_x,Transaction_Description_amount_most,Transaction_Description_amount_most_total_x,TransactionType_most_freq_Ocak,TransactionType_most_freq_Ocak_counts_x,TransactionType_amount_most_Ocak,TransactionType_amount_most_Ocak_total_x,Transaction_Description_most_freq_Ocak,Transaction_Description_most_freq_Ocak_counts_x,Transaction_Description_amount_Ocak,Transaction_Description_amount_Ocak_total_x,TransactionType_most_freq_Subat,TransactionType_most_freq_Subat_counts_x,TransactionType_amount_Subat,TransactionType_amount_Subat_total_x,Transaction_Description_most_freq_Subat,Transaction_Description_most_freq_Subat_counts_x,Transaction_Description_amount_Subat,Transaction_Description_amount_Subat_total_x,TransactionType_most_freq_Mart,TransactionType_most_freq_Mart_counts_x,TransactionType_amount_Mart,TransactionType_amount_Mart_total_x,Transaciton_Description_most_freq_Mart,Transaciton_Description_most_freq_Mart_counts_x,Transaction_Description_amount_Mart,Transaction_Description_amount_Mart_total_x,TransactionType_most_freq_Nisan,TransactionType_most_freq_Nisan_counts_x,TransactionType_amount_Nisan,TransactionType_amount_Nisan_total_x,Transaction_Description_most_freq_Nisan,Transaction_Description_most_freq_Nisan_counts_x,Transaction_Description_amount_Nisan,Transaction_Description_amount_Nisan_total_x,TransactionType_most_freq_Mayis,TransactionType_most_freq_Mayis_counts_x,TransactionType_amount_Mayis,TransactionType_amount_Mayis_total_x,Transaction_Description_most_freq_Mayis,Transaction_Description_most_freq_Mayis_counts_x,Transaction_Description_amount_Mayis,Transaction_Description_amount_Mayis_total_x,TransactionType_most_freq_Haziran,TransactionType_most_freq_Haziran_counts_x,TransactionType_amount_Haziran,TransactionType_amount_Haziran_total_x,Transaction_Description_most_freq_Haziran,Transaction_Description_most_freq_Haziran_counts_x,Transaction_Description_amount_Haziran,Transaction_Description_amount_Haziran_total_x,TransactionType_most_freq_Temmuz,TransactionType_most_freq_Temmuz_counts_x,TransactionType_amount_Temmuz,TransactionType_amount_Temmuz_total_x,Transaction_Description_most_freq_Temmuz,Transaction_Description_most_freq_Temmuz_counts_x,Transaction_Description_amount_Temmuz,Transaction_Description_amount_Temmuz_total_x,Guncel_hesap_bakiyesi,ocak_to_subat_tran_ct_degisim,subat_to_mart_tran_ct_degisim,mart_to_nisan_tran_ct_degisim,nisan_to_mayis_tran_ct_degisim,mayis_to_haziran_tran_ct_degisim,haziran_to_temmuz_tran_ct_degisim,ocak_to_subat_tran_amt_degisim,subat_to_mart_tran_amt_degisim,mart_to_nisan_tran_amt_degisim,nisan_to_mayis_tran_amt_degisim,mayis_to_haziran_tran_amt_degisim,haziran_to_temmuz_tran_amt_degisim,credit_cart_tran_ct_degisim_1to2,credit_cart_tran_ct_degisim_2to3,credit_cart_tran_ct_degisim_3to4,credit_cart_tran_ct_degisim_4to5,credit_cart_tran_ct_degisim_5to6,credit_cart_tran_ct_degisim_6to7,credit_cart_tran_Amt_degisim_1to2,credit_cart_tran_Amt_degisim_2to3,credit_cart_tran_Amt_degisim_3to4,credit_cart_tran_Amt_degisim_4to5,credit_cart_tran_Amt_degisim_5to6,credit_cart_tran_Amt_degisim_6to7
794843883,41,M,3,High School,Married,$80K - $120K,Blue,35,6,1,2,34516.0,1202,33314.0,0.603,0.737,0.015603054,artist,51,87782.57,1,10,8,9,9,6,8,402.21,16083.88,14237.78,14823.78,14028.41,12654.29,15552.22,64,6462.66,4,9,13,13,6,13,6,242.16,864.97,1194.89,2099.15,429.97,1228.47,403.05,Clothing,11,Clothing,1726.98,Thrift store,5,Footwear store,822.25,Entertainment,1.0,Transportation,121.51,Car rental,1.0,Car rental,121.51,Entertainment,2,Transportation,450.28,Cinema ticket,1,Train ticket,450.28,Restaurant,4,Restaurant,398.22,Brunch,2,Electronics shopping,352.61,Clothing,4,Clothing,1104.04,Thrift store,3,Footwear store,816.22,Clothing,2,Clothing,188.51,Brunch,1,Thrift store,182.48,Health,3,Technology,400.66,Amusement park,1,Amusement park,361.64,Clothing,1.0,Restaurant,153.58,Boutique shopping,1.0,Brunch,153.58,Payment,15,IncomingTransfer,44100.0,Credit Card Payment,6,Salary,44100.0,Deposit,1.0,Deposit,402.21,Mobile Deposit,1.0,Mobile Deposit,402.21,Payment,3,IncomingTransfer,7350.0,Check Deposit,1,Salary,7350.0,OutgoingTransfer,2,IncomingTransfer,7350.0,Cash Deposit,1,Salary,7350.0,Payment,3,IncomingTransfer,7350.0,Credit Card Payment,1,Salary,7350.0,Withdrawal,3,IncomingTransfer,7350.0,ATM Withdrawal,2,Salary,7350.0,Payment,2,IncomingTransfer,7350.0,Branch Withdrawal,1,Salary,7350.0,Payment,3,IncomingTransfer,7350.0,Cash Deposit,2,Salary,7350.0,10687.60164,9.0,-0.2,0.125,0.0,-0.333333333,0.333333333,38.98876209,-0.114779518,0.041158102,-0.053655006,-0.097952655,0.229007712,1.25,0.444444444,0.0,-0.538461538,1.166666667,-0.538461538,2.571894615,0.381423633,0.75677259,-0.795169473,1.85710631,-0.67190896
794965233,51,F,1,Graduate,Married,Less than $40K,Silver,45,6,3,3,13199.0,781,12418.0,0.411,0.63,0.033680771,sales,62,29347.86,4,11,11,13,6,11,6,448.55,4613.82,5252.35,4789.57,4833.96,5184.75,4224.86,97,5334.63,7,20,16,16,8,16,14,193.42,1209.98,596.39,1002.97,1030.9,763.67,537.3,Clothing,17,Technology,1069.16,Boutique shopping,6,Other expenses,631.42,Clothing,2.0,Clothing,95.96,Boutique shopping,1.0,Retail store shopping,85.4,Clothing,5,Technology,493.53,Cinema ticket,2,Electronics shopping,292.98,Restaurant,4,Restaurant,277.82,Brunch,2,Brunch,212.9,Miscellaneous,3,Clothing,321.63,Online tech shopping,3,Online tech shopping,214.8,Transportation,2,Miscellaneous,494.57,Gas station,2,Other expenses,494.57,Miscellaneous,4,Groceries,226.18,Boutique shopping,2,Supermarket shopping,181.0,Miscellaneous,4.0,Technology,230.94,Donations,2.0,Hardware purchase,193.73,Payment,19,IncomingTransfer,13457.73,Credit Card Payment,6,Salary,13200.0,Purchase,2.0,Purchase,224.41,Bank Transfer,1.0,Bank Transfer,211.32,Deposit,3,IncomingTransfer,2200.0,Check Deposit,2,Salary,2200.0,Return,4,IncomingTransfer,2363.89,AliExpress Return,2,Salary,2200.0,Payment,4,IncomingTransfer,2293.84,Freelance Payment,2,Salary,2200.0,Payment,3,Payment,2244.8,Branch Withdrawal,1,Salary,2200.0,OutgoingTransfer,4,Payment,2450.66,Check Deposit,2,Salary,2200.0,Payment,2,IncomingTransfer,2200.0,ATM Withdrawal,1,Salary,2200.0,1670.259397,1.75,0.0,0.181818182,-0.538461538,0.833333333,-0.454545455,9.28607736,0.138395083,-0.088109132,0.009268055,0.072567833,-0.185137181,1.857142857,-0.2,0.0,-0.5,1.0,-0.125,5.255712956,-0.507107555,0.681735106,0.027847294,-0.259220099,-0.296423848
795684783,48,M,4,High School,Single,$60K - $80K,Blue,42,5,4,2,2384.0,1596,788.0,0.831,0.903,0.359355775,admin.,77,78227.17,3,14,11,18,13,7,11,1008.69,13324.27,12555.58,15013.35,12940.24,11561.14,11823.9,108,10280.45,4,19,21,19,24,16,5,177.92,1421.75,2128.67,2398.03,1596.04,1151.08,1406.96,Clothing,18,Technology,2236.54,Pet supplies,6,Software purchase,907.52,Groceries,2.0,Groceries,106.4,Grocery store shopping,2.0,Grocery store shopping,106.4,Clothing,4,Miscellaneous,428.63,Dental care,2,Brunch,276.45,Health,4,Technology,970.55,Footwear store,2,Electronics shopping,543.94,Miscellaneous,5,Miscellaneous,1078.44,Hardware purchase,2,Other expenses,480.82,Clothing,4,Technology,434.36,Dental care,2,Software purchase,403.39,Miscellaneous,4,Clothing,328.77,Concert ticket,1,Footwear store,244.12,Clothing,1.0,Restaurant,797.02,Cafe,1.0,Cafe,797.02,Payment,14,IncomingTransfer,36328.39,Credit Card Payment,6,Salary,35100.0,Return,2.0,Return,725.02,Best Buy Return,1.0,Best Buy Return,483.62,Purchase,4,IncomingTransfer,5850.0,Home Improvement,2,Salary,5850.0,Withdrawal,3,IncomingTransfer,5972.65,Mobile App Withdrawal,3,Salary,5850.0,Deposit,6,IncomingTransfer,5850.0,Check Deposit,3,Salary,5850.0,OnlineShopping,3,IncomingTransfer,6322.36,ATM Withdrawal,2,Salary,5850.0,IncomingTransfer,2,IncomingTransfer,6154.11,ATM Withdrawal,1,Salary,5850.0,Payment,4,IncomingTransfer,6179.27,Amazon Return,1,Salary,5850.0,4216.444596,3.666666667,-0.214285714,0.636363636,-0.277777778,-0.461538462,0.571428571,12.20947962,-0.057690965,0.195751212,-0.138084438,-0.10657453,0.022727862,3.75,0.105263158,-0.095238095,0.263157895,-0.333333333,-0.6875,6.990950989,0.497218217,0.126539107,-0.334437017,-0.278790005,0.222295583
795844983,45,F,3,High School,Married,$40K - $60K,Blue,39,6,4,1,2851.0,0,2851.0,0.482,0.829,0.219087162,technician,76,52813.22,3,10,15,9,18,15,6,564.07,7388.28,7917.98,9101.55,10324.51,10704.45,6812.38,95,7495.41,4,22,19,15,25,10,0,366.17,1509.04,1755.68,905.76,1475.14,1483.62,0.0,Miscellaneous,16,Miscellaneous,1471.07,Car rental,6,Hobbies,836.56,Clothing,1.0,Clothing,291.96,Car rental,1.0,Retail store shopping,291.96,Miscellaneous,6,Miscellaneous,660.07,Other expenses,3,Other expenses,466.76,Groceries,4,Health,554.48,Supermarket shopping,2,Optometrist visit,271.66,Groceries,4,Restaurant,416.52,Grocery store shopping,2,Thrift store,187.2,Technology,6,Technology,594.75,Online tech shopping,3,Online tech shopping,352.96,Clothing,2,Miscellaneous,615.11,Hobbies,2,Hobbies,615.11,,,,,,,,,Withdrawal,14,IncomingTransfer,27600.0,Mobile App Withdrawal,8,Salary,27600.0,Withdrawal,2.0,Purchase,356.48,ATM Withdrawal,1.0,Travel,356.48,Purchase,3,IncomingTransfer,4600.0,ATM Withdrawal,1,Salary,4600.0,Payment,5,IncomingTransfer,4600.0,Bill Payment,2,Salary,4600.0,Deposit,2,IncomingTransfer,4600.0,Cash Deposit,2,Salary,4600.0,OutgoingTransfer,5,IncomingTransfer,4600.0,International Transfer,4,Salary,4600.0,OnlineShopping,3,IncomingTransfer,4600.0,Mobile App Withdrawal,3,Salary,4600.0,IncomingTransfer,1,IncomingTransfer,4600.0,Bank Transfer,1,Salary,4600.0,7701.18,2.333333333,0.5,-0.4,1.0,-0.166666667,-0.6,12.09816158,0.07169463,0.149478781,0.134368322,0.036799809,-0.363593646,4.5,-0.136363636,-0.210526316,0.666666667,-0.6,-1.0,3.121145916,0.163441658,-0.48409733,0.628621268,0.005748607,-1.0
795991758,47,F,3,Unknown,Married,$40K - $60K,Blue,41,5,3,3,7553.0,660,6893.0,0.549,0.457,0.045449932,sales,85,52420.34,7,12,18,8,14,16,10,1062.52,9571.45,9530.56,8152.64,8340.41,8270.39,7492.37,88,4119.4,7,11,16,13,17,13,11,346.32,438.45,540.15,796.88,876.96,590.68,529.96,Health,15,Health,1053.0,Optometrist visit,5,Therapy session,359.88,Miscellaneous,2.0,Transportation,151.62,Bus ticket,1.0,Bus ticket,143.87,Health,3,Health,279.9,Optometrist visit,2,Optometrist visit,236.73,Health,4,Health,363.54,Boutique shopping,2,Pharmacy,146.79,Groceries,4,Health,280.43,Gas station,2,Therapy session,235.87,Entertainment,4,Entertainment,492.53,Car rental,3,Theater ticket,314.68,Health,3,Technology,292.43,Online tech shopping,2,Online tech shopping,292.43,Entertainment,4.0,Entertainment,347.92,Gadget store,2.0,Museum entry,207.64,Deposit,18,IncomingTransfer,25052.04,Branch Withdrawal,7,Salary,23700.0,Withdrawal,2.0,Purchase,311.96,Branch Withdrawal,2.0,Entertainment,311.96,Deposit,3,IncomingTransfer,3950.0,Amazon Return,1,Salary,3950.0,Deposit,5,IncomingTransfer,3950.0,ATM Withdrawal,2,Salary,3950.0,IncomingTransfer,3,IncomingTransfer,4493.73,Freelance Payment,2,Salary,3950.0,Deposit,3,IncomingTransfer,4550.08,Branch Withdrawal,2,Salary,3950.0,Purchase,4,IncomingTransfer,4128.22,AliExpress Return,2,Salary,3950.0,Payment,3,IncomingTransfer,3950.0,Bank Transfer,1,Salary,3950.0,8090.713495,0.714285714,0.5,-0.555555556,0.75,0.142857143,-0.375,8.008253962,-0.00427208,-0.144579122,0.023031803,-0.008395271,-0.094072952,0.571428571,0.454545455,-0.1875,0.307692308,-0.235294118,-0.153846154,0.266025641,0.231953472,0.4752939,0.100491918,-0.326445904,-0.102796777
797234508,51,M,3,Unknown,Single,$60K - $80K,Silver,45,3,2,4,30899.0,0,30899.0,0.502,0.333,0.248985916,self-employed,32,54633.25,2,6,2,6,6,4,6,172.59,8963.34,8300.0,9505.37,8865.1,8704.43,10122.42,75,92320.99,10,12,15,10,15,13,0,10108.61,20618.88,13237.72,10073.64,22789.99,15492.15,0.0,Clothing,13,Health,27614.27,Boutique shopping,5,Optometrist visit,15534.65,Clothing,3.0,Miscellaneous,2905.21,Boutique shopping,2.0,Other expenses,2905.21,Health,4,Health,9838.44,Museum entry,2,Optometrist visit,6259.69,Miscellaneous,4,Miscellaneous,4620.34,Gas station,2,Car rental,3447.86,Restaurant,3,Miscellaneous,2295.95,Fast food,2,Home supplies,2295.95,Clothing,5,Health,10520.61,Gifts,2,Optometrist visit,7018.39,Restaurant,3,Miscellaneous,5044.41,Amusement park,1,Donations,4927.45,,,,,,,,,IncomingTransfer,8,IncomingTransfer,34205.6,Rent Payment,6,Salary,33600.0,IncomingTransfer,1.0,OutgoingTransfer,104.79,Freelance Payment,1.0,Peer-to-Peer Transfer,104.79,IncomingTransfer,2,IncomingTransfer,6137.8,Entertainment,1,Salary,5600.0,IncomingTransfer,1,IncomingTransfer,5600.0,Rent Payment,1,Salary,5600.0,Purchase,2,IncomingTransfer,5600.0,Entertainment,2,Salary,5600.0,Deposit,2,IncomingTransfer,5600.0,Branch Withdrawal,1,Salary,5600.0,Payment,2,IncomingTransfer,5600.0,Bill Payment,1,Salary,5600.0,OutgoingTransfer,2,IncomingTransfer,5600.0,Wire Transfer,2,Salary,5600.0,15004.47,2.0,-0.666666667,2.0,0.0,-0.333333333,0.5,50.93429515,-0.074005895,0.145225301,-0.067358767,-0.018123879,0.162904406,0.2,0.25,-0.333333333,0.5,-0.133333333,-1.0,1.039734444,-0.357980647,-0.239020013,1.262339135,-0.32022129,-1.0
797389758,42,F,2,Graduate,Married,$40K - $60K,Silver,36,6,2,1,16290.0,0,16290.0,0.758,0.795,0.239775783,admin.,91,51531.29,7,12,14,16,18,14,10,1067.9,7611.3,8997.02,9766.9,8610.56,8584.82,6892.79,68,46871.37,5,17,8,17,13,8,0,4388.38,11336.3,9966.18,6270.46,11376.92,3533.13,0.0,Entertainment,10,Technology,10163.22,Gadget store,4,Grocery store shopping,6390.34,Groceries,2.0,Restaurant,1755.77,Dinner,1.0,Dinner,1755.77,Entertainment,3,Groceries,3495.6,Amusement park,1,Grocery store shopping,2228.23,Groceries,2,Groceries,4315.92,Concert ticket,1,Grocery store shopping,3982.63,Transportation,4,Technology,3378.22,Bus ticket,1,Gadget store,1839.56,Miscellaneous,3,Miscellaneous,4448.96,Flight ticket,2,Gadget store,3164.38,Entertainment,2,Transportation,2551.81,Bus ticket,1,Taxi,2299.11,,,,,,,,,Deposit,16,IncomingTransfer,25211.85,Rent Payment,6,Salary,24000.0,Purchase,2.0,Return,280.95,Amazon Return,1.0,Peer-to-Peer Transfer,276.46,Payment,2,IncomingTransfer,4000.0,Amazon,1,Salary,4000.0,Payment,3,IncomingTransfer,4000.0,Etsy,2,Salary,4000.0,Deposit,3,IncomingTransfer,4708.55,Freelance Payment,2,Salary,4000.0,Deposit,6,IncomingTransfer,4503.3,Cash Deposit,3,Salary,4000.0,Payment,4,IncomingTransfer,4000.0,Amazon,1,Salary,4000.0,OnlineShopping,3,IncomingTransfer,4000.0,International Transfer,2,Salary,4000.0,8055.09,0.714285714,0.166666667,0.142857143,0.125,-0.222222222,-0.285714286,6.127352748,0.182060883,0.085570556,-0.118393759,-0.002989353,-0.197095571,2.4,-0.529411765,1.125,-0.235294118,-0.384615385,-1.0,1.583253957,-0.120861304,-0.370826134,0.814367686,-0.689447583,-1.0
797743233,45,M,3,Uneducated,Unknown,$60K - $80K,Blue,39,3,2,3,5996.0,865,5131.0,0.511,0.481,0.064585696,self-employed,95,80928.65,3,16,16,12,20,19,9,985.57,13341.36,12618.61,12522.65,15533.54,14878.12,11048.8,87,4647.07,0,9,20,13,19,13,13,0.0,705.31,1126.27,892.01,800.39,724.96,398.13,Technology,21,Technology,1132.5,Gadget store,6,Hardware purchase,756.78,,,,,,,,,Clothing,3,Technology,238.12,Thrift store,2,Hardware purchase,238.12,Groceries,7,Groceries,575.42,Grocery store shopping,4,Grocery store shopping,316.87,Technology,4,Technology,479.34,Concert ticket,2,Hardware purchase,463.5,Technology,5,Restaurant,388.15,Footwear store,2,Fast food,227.59,Miscellaneous,3,Entertainment,219.5,Gadget store,3,Theater ticket,219.5,Technology,3.0,Groceries,158.7,Online tech shopping,2.0,Organic food store,146.66,Payment,17,IncomingTransfer,39075.75,Credit Card Payment,6,Salary,38700.0,Deposit,1.0,Withdrawal,491.19,Check Deposit,1.0,Mobile App Withdrawal,491.19,Deposit,5,IncomingTransfer,6670.99,Branch Withdrawal,2,Salary,6450.0,Return,4,IncomingTransfer,6604.76,Cash Deposit,2,Salary,6450.0,Payment,4,IncomingTransfer,6450.0,Bill Payment,2,Salary,6450.0,Purchase,5,IncomingTransfer,6450.0,Direct Deposit,2,Salary,6450.0,Purchase,5,IncomingTransfer,6450.0,Mobile App Withdrawal,2,Salary,6450.0,OnlineShopping,2,IncomingTransfer,6450.0,ATM Withdrawal,1,Salary,6450.0,14276.48249,4.333333333,0.0,-0.25,0.666666667,-0.05,-0.526315789,12.5366945,-0.054173637,-0.007604641,0.240435531,-0.042193859,-0.257379293,,1.222222222,-0.35,0.461538462,-0.315789474,0.0,,0.596843941,-0.207996306,-0.102711853,-0.094241557,-0.450824873
798120858,37,M,3,Uneducated,Married,$80K - $120K,Blue,31,4,2,2,3797.0,1425,2372.0,1.505,0.833,0.174031472,self-employed,62,110612.31,3,9,12,11,14,8,5,974.3,18335.13,18901.6,18594.96,18522.75,17069.21,18214.36,92,7929.57,4,16,7,20,17,18,10,604.4,1304.63,1401.82,1250.34,1533.94,1590.01,244.43,Restaurant,15,Miscellaneous,2317.08,Organic food store,6,Donations,899.04,Entertainment,1.0,Groceries,533.39,Amusement park,1.0,Organic food store,533.39,Miscellaneous,4,Miscellaneous,559.09,Breakfast,2,Pet supplies,246.28,Miscellaneous,5,Miscellaneous,1180.73,Donations,2,Donations,771.32,Technology,4,Restaurant,353.68,Retail store shopping,2,Fast food,330.41,Clothing,5,Miscellaneous,538.5,Gas station,3,Other expenses,412.73,Restaurant,5,Health,559.55,Supermarket shopping,3,Therapy session,285.1,Groceries,3.0,Clothing,141.06,Organic food store,2.0,Thrift store,111.39,Payment,15,IncomingTransfer,61181.23,Credit Card Payment,6,Salary,58800.0,OnlineShopping,1.0,Purchase,389.09,Amazon Return,1.0,Pharmacy,389.09,Payment,3,IncomingTransfer,9800.0,ATM Withdrawal,1,Salary,9800.0,Payment,3,IncomingTransfer,10385.66,ATM Withdrawal,1,Salary,9800.0,IncomingTransfer,4,IncomingTransfer,11067.92,Freelance Payment,3,Salary,9800.0,Payment,3,IncomingTransfer,10327.65,ATM Withdrawal,1,Salary,9800.0,Payment,2,IncomingTransfer,9800.0,Branch Withdrawal,2,Salary,9800.0,Payment,2,IncomingTransfer,9800.0,Credit Card Payment,1,Salary,9800.0,20295.65332,2.0,0.333333333,-0.083333333,0.272727273,-0.428571429,-0.375,17.81877245,0.030895336,-0.016222965,-0.00388331,-0.078473229,0.067088635,3.0,-0.5625,1.857142857,-0.15,0.058823529,-0.444444444,1.158553938,0.074496217,-0.108059523,0.226818305,0.036552929,-0.846271407
799020258,44,M,2,Uneducated,Divorced,$60K - $80K,Blue,38,2,1,2,16553.0,0,16553.0,0.488,0.907,0.173209438,sales,94,71047.55,6,10,14,15,21,21,7,2075.24,10368.15,11560.79,10754.34,12998.91,13658.85,9631.27,76,34405.63,4,23,16,16,15,2,0,570.77,6600.08,5240.02,10789.0,7408.89,3796.87,0.0,Groceries,19,Miscellaneous,8299.94,Grocery store shopping,6,Amusement park,3266.68,Clothing,2.0,Clothing,466.04,Footwear store,1.0,Footwear store,375.66,Groceries,7,Groceries,3505.71,Farmer's market,4,Farmer's market,2788.3,Groceries,6,Transportation,1678.75,Organic food store,4,Car rental,1158.73,Restaurant,6,Restaurant,3181.16,Software purchase,3,Pet supplies,3145.14,Groceries,5,Miscellaneous,3236.86,Grocery store shopping,3,Home supplies,2863.43,Clothing,1,Health,1987.77,Doctor appointment,1,Doctor appointment,1987.77,,,,,,,,,Payment,17,IncomingTransfer,37043.02,Loan Payment,7,Salary,35100.0,Purchase,2.0,Purchase,1035.36,Gas,2.0,Gas,1035.36,Payment,3,IncomingTransfer,6028.72,Bill Payment,1,Salary,5850.0,Payment,3,IncomingTransfer,6266.77,Etsy Return,2,Salary,5850.0,Purchase,5,IncomingTransfer,6489.28,Entertainment,3,Salary,5850.0,Payment,5,IncomingTransfer,5850.0,Loan Payment,3,Salary,5850.0,Purchase,4,IncomingTransfer,6310.2,Bank Transfer,2,Salary,5850.0,Deposit,2,IncomingTransfer,5850.0,Bill Payment,1,Salary,5850.0,17320.75,0.666666667,0.4,0.071428571,0.4,0.0,-0.666666667,3.996120931,0.1150292,-0.069757344,0.208712948,0.050768872,-0.294869627,4.75,-0.304347826,0.0,-0.0625,-0.866666667,-1.0,10.5634669,-0.206067199,1.058961607,-0.313292242,-0.487525122,-1.0
801369258,47,F,5,Post-Graduate,Married,$40K - $60K,Blue,41,6,2,2,4466.0,777,3689.0,1.02,0.595,0.078041872,sales,77,55352.63,7,12,8,15,14,17,4,2060.98,9002.1,7706.9,9681.71,8828.69,10633.83,7438.42,85,4182.42,5,12,15,20,13,14,6,311.19,966.87,402.36,613.57,958.09,625.1,305.24,Technology,17,Technology,972.69,Farmer's market,5,Dinner,513.74,Technology,2.0,Groceries,201.7,Car rental,1.0,Farmer's market,201.7,Technology,5,Technology,657.91,Electronics shopping,3,Hardware purchase,357.06,Technology,3,Clothing,119.05,Farmer's market,2,Footwear store,119.05,Entertainment,5,Transportation,232.35,Amusement park,2,Car rental,129.81,Transportation,4,Restaurant,504.63,Dinner,3,Dinner,504.63,Entertainment,4,Groceries,188.18,Online tech shopping,2,Organic food store,188.18,Restaurant,2.0,Clothing,179.29,Breakfast,1.0,Online clothing shopping,179.29,Payment,16,IncomingTransfer,26694.04,Credit Card Payment,6,Salary,26400.0,Deposit,2.0,Purchase,701.7,Direct Deposit,2.0,Direct Deposit,575.36,Purchase,3,IncomingTransfer,4400.0,AliExpress,1,Salary,4400.0,Payment,3,IncomingTransfer,4400.0,Mobile Deposit,2,Salary,4400.0,Deposit,4,IncomingTransfer,4400.0,Check Deposit,3,Salary,4400.0,Withdrawal,4,IncomingTransfer,4400.0,Bank Transfer,2,Salary,4400.0,Payment,4,IncomingTransfer,4694.04,Branch Withdrawal,3,Salary,4400.0,Payment,2,IncomingTransfer,4400.0,Clothing,1,Salary,4400.0,5462.969158,0.714285714,-0.333333333,0.875,-0.066666667,0.214285714,-0.764705882,3.367873536,-0.14387754,0.256239214,-0.088106337,0.20446295,-0.300494742,1.4,0.25,0.333333333,-0.35,0.076923077,-0.571428571,2.10700858,-0.583853052,0.524927925,0.561500725,-0.347556075,-0.511694129
